;id;id_name
4731;#per121;Aser
4732;#org42;tribu de Aser
4733;#org41;tribu de Gad
4734;#per104;José
4735;#per128;Benjamín
4736;#per16;Raquel
4737;#per16;Raquel
4738;#per4;Jacob
4739;#per104;José
4740;#per128;Benjamín
4741;#per104;José
4742;#pla5;Egipto
4743;#pla5;Egipto
4744;#per72;Manasés
4745;#per152;Efraín
4746;#per230;Asenat
4747;#per230;Asenat
4748;#per217;Potifera
4749;#per217;Potifera
4750;#per235;On
4751;#org50;tribu de Benjamín
4752;#per128;Benjamín
4753;#per187;Bela
4754;#per325;Bequer
4755;#per312;Asbel
4756;#per417;Gera
4757;#per313;Naamán
4758;#per322;Ehi
4759;#per300;Ros
4760;#per377;Mupim
4761;#per335;Hupim
4762;#per412;Ard
4763;#org50;tribu de Benjamín
4764;#org49;tribu de José
4765;#per128;Benjamín
4766;#per104;José
4767;#per16;Raquel
4768;#per4;Jacob
4769;#org50;tribu de Benjamín
4770;#org49;tribu de José
4771;#per128;Benjamín
4772;#per104;José
4773;#org91;tribu de Dan
4774;#per181;Dan
4775;#per224;Husim
4776;#org43;tribu de Neftalí
4777;#per122;Neftalí
4778;#per225;Jahzeel
4779;#per415;Guni
4780;#per400;Jezer
4781;#per411;Silem
4782;#org43;tribu de Neftalí
4783;#org91;tribu de Dan
4784;#per181;Dan
4785;#per122;Neftalí
4786;#per157;Bilha
4787;#per132;Labán
4788;#per16;Raquel
4789;#per16;Raquel
4790;#per4;Jacob
4791;#org43;tribu de Neftalí
4792;#org91;tribu de Dan
4793;#per181;Dan
4794;#per122;Neftalí
4795;#org88;hijos de Jacob
4796;#per4;Jacob
4797;#pla5;Egipto
4798;#org88;hijos de Jacob
4799;#org;
4800;#per4;Jacob
4801;#org88;hijos de Jacob
4802;#per4;Jacob
4803;#per72;Manasés
4804;#per152;Efraín
4805;#per104;José
4806;#pla5;Egipto
4807;#per72;Manasés
4808;#per152;Efraín
4809;#org88;hijos de Jacob
4810;#per4;Jacob
4811;#per4;Jacob
4812;#pla5;Egipto
4813;#org88;hijos de Jacob
4814;#per4;Jacob
4815;#per4;Jacob
4816;#per5;Judá
4817;#per104;José
4818;#pla147;Gosén
4819;#pla147;Gosén
4820;#pla147;Gosén
4821;#per104;José
4822;#per4;Jacob
4823;#per4;Jacob
4824;#pla147;Gosén
4825;#per4;Jacob
4826;#per104;José
4827;#per104;José
4828;#org88;hijos de Jacob
4829;#org88;hijos de Jacob
4830;#per4;Jacob
4831;#per133;faraón
4832;#org88;hijos de Jacob
4833;#org88;hijos de Jacob
4834;#per4;Jacob
4835;#pla84;Canaán
4836;#pla84;Canaán
4837;#org88;hijos de Jacob
4838;#org88;hijos de Jacob
4839;#org88;hijos de Jacob
4840;#per133;faraón
4841;#org88;hijos de Jacob
4842;#org88;hijos de Jacob
4843;#per4;Jacob
4844;#pla147;Gosén
4845;#pla147;Gosén
4846;#org65;egipcios
4847;#per104;José
4848;#per133;faraón
4849;#per4;Jacob
4850;#org88;hijos de Jacob
4851;#pla84;Canaán
4852;#pla84;Canaán
4853;#pla147;Gosén
4854;#pla147;Gosén
4855;#org88;hijos de Jacob
4856;#per133;faraón
4857;#per133;faraón
4858;#org88;hijos de Jacob
4859;#per133;faraón
4860;#org88;hijos de Jacob
4861;#org88;hijos de Jacob
4862;#per4;Jacob
4863;#per133;faraón
4864;#pla5;Egipto
4865;#org88;hijos de Jacob
4866;#pla84;Canaán
4867;#pla84;Canaán
4868;#org88;hijos de Jacob
4869;#pla147;Gosén
4870;#pla147;Gosén
4871;#per133;faraón
4872;#per104;José
4873;#per4;Jacob
4874;#org88;hijos de Jacob
4875;#pla5;Egipto
4876;#pla5;Egipto
4877;#pla5;Egipto
4878;#per4;Jacob
4879;#org88;hijos de Jacob
4880;#pla147;Gosén
4881;#pla147;Gosén
4882;#org88;hijos de Jacob
4883;#org88;hijos de Jacob
4884;#per104;José
4885;#per4;Jacob
4886;#per4;Jacob
4887;#per133;faraón
4888;#per4;Jacob
4889;#per133;faraón
4890;#per133;faraón
4891;#per4;Jacob
4892;#per4;Jacob
4893;#per133;faraón
4894;#per3;Isaac
4895;#per2;Abraham
4896;#per4;Jacob
4897;#per133;faraón
4898;#per104;José
4899;#per4;Jacob
4900;#org88;hijos de Jacob
4901;#pla5;Egipto
4902;#pla5;Egipto
4903;#pla5;Egipto
4904;#per339;Ramesés
4905;#per133;faraón
4906;#per104;José
4907;#per4;Jacob
4908;#org88;hijos de Jacob
4909;#org88;hijos de Jacob
4910;#per4;Jacob
4911;#org88;hijos de Jacob
4912;#pla5;Egipto
4913;#pla5;Egipto
4914;#pla84;Canaán
4915;#pla84;Canaán
4916;#per104;José
4917;#pla5;Egipto
4918;#pla5;Egipto
4919;#pla84;Canaán
4920;#pla84;Canaán
4921;#per104;José
4922;#org94;siervos de faraón
4923;#per133;faraón
4924;#pla5;Egipto
4925;#pla5;Egipto
4926;#pla84;Canaán
4927;#pla84;Canaán
4928;#pla5;Egipto
4929;#per104;José
4930;#per104;José
4931;#per104;José
4932;#per104;José
4933;#per104;José
4934;#per104;José
4935;#per104;José
4936;#org65;egipcios
4937;#per133;faraón
4938;#per104;José
4939;#per133;faraón
4940;#pla5;Egipto
4941;#pla5;Egipto
4942;#org65;egipcios
4943;#per133;faraón
4944;#pla5;Egipto
4945;#pla5;Egipto
4946;#org92;sacerdotes del faraón
4947;#org92;sacerdotes del faraón
4948;#per133;faraón
4949;#per133;faraón
4950;#per104;José
4951;#per133;faraón
4952;#per133;faraón
4953;#org65;egipcios
4954;#per104;José
4955;#org65;egipcios
4956;#per133;faraón
4957;#per104;José
4958;#pla5;Egipto
4959;#pla5;Egipto
4960;#per133;faraón
4961;#org92;sacerdotes del faraón
4962;#per133;faraón
4963;#per4;Jacob
4964;#pla5;Egipto
4965;#pla5;Egipto
4966;#pla147;Gosén
4967;#pla147;Gosén
4968;#per4;Jacob
4969;#pla5;Egipto
4970;#pla5;Egipto
4971;#per4;Jacob
4972;#per4;Jacob
4973;#per104;José
4974;#per104;José
4975;#pla5;Egipto
4976;#per3;Isaac
4977;#per2;Abraham
4978;#pla5;Egipto
4979;#per104;José
4980;#per4;Jacob
4981;#per104;José
4982;#per4;Jacob
4983;#per104;José
4984;#per4;Jacob
4985;#per72;Manasés
4986;#per152;Efraín
4987;#per72;Manasés
4988;#per152;Efraín
4989;#per4;Jacob
4990;#per104;José
4991;#per104;José
4992;#per4;Jacob
4993;#per104;José
4994;#per14;Dios
4995;#pla110;Bet-el
4996;#pla84;Canaán
4997;#pla84;Canaán
4998;#per4;Jacob
4999;#pla84;Canaán
5000;#org88;hijos de Jacob
5001;#per152;Efraín
5002;#per72;Manasés
5003;#per152;Efraín
5004;#per72;Manasés
5005;#pla5;Egipto
5006;#pla5;Egipto
5007;#pla5;Egipto
5008;#pla5;Egipto
5009;#per109;Rubén
5010;#per124;Simeón
5011;#org88;hijos de Jacob
5012;#pla136;Padan-aram
5013;#per16;Raquel
5014;#pla84;Canaán
5015;#pla84;Canaán
5016;#pla1;Belén
5017;#pla1;Belén
5018;#pla1;Belén
5019;#per4;Jacob
5020;#org49;tribu de José
5021;#per104;José
5022;#org49;tribu de José
5023;#per14;Dios
5024;#per104;José
5025;#per4;Jacob
5026;#per4;Jacob
5027;#per4;Jacob
5028;#per4;Jacob
5029;#per104;José
5030;#per14;Dios
5031;#org49;tribu de José
5032;#per104;José
5033;#per104;José
5034;#per152;Efraín
5035;#per4;Jacob
5036;#per72;Manasés
5037;#per4;Jacob
5038;#per4;Jacob
5039;#per152;Efraín
5040;#per152;Efraín
5041;#per72;Manasés
5042;#per72;Manasés
5043;#per72;Manasés
5044;#per104;José
5045;#per14;Dios
5046;#per2;Abraham
5047;#per3;Isaac
5048;#per2;Abraham
5049;#per3;Isaac
5050;#per14;Dios
5051;#org4;ángel
5052;#per72;Manasés
5053;#per152;Efraín
5054;#per2;Abraham
5055;#per3;Isaac
5056;#per2;Abraham
5057;#per3;Isaac
5058;#per104;José
5059;#per4;Jacob
5060;#per152;Efraín
5061;#per4;Jacob
5062;#per152;Efraín
5063;#per72;Manasés
5064;#per104;José
5065;#per4;Jacob
5066;#per4;Jacob
5067;#per72;Manasés
5068;#per4;Jacob
5069;#per104;José
5070;#per72;Manasés
5071;#per152;Efraín
5072;#org93;tribu de Efraín
5073;#org93;tribu de Efraín
5074;#pla4;Israel
5075;#per14;Dios
5076;#per152;Efraín
5077;#per72;Manasés
5078;#per152;Efraín
5079;#per72;Manasés
5080;#per4;Jacob
5081;#per104;José
5082;#per14;Dios
5083;#pla84;Canaán
5084;#per2;Abraham
5085;#per3;Isaac
5086;#per4;Jacob
5087;#org88;hijos de Jacob
5088;#org55;amorreo
5089;#per4;Jacob
5090;#org88;hijos de Jacob
5091;#org88;hijos de Jacob
5092;#per4;Jacob
5093;#per4;Jacob
5094;#per4;Jacob
5095;#per109;Rubén
5096;#per109;Rubén
5097;#per109;Rubén
5098;#per109;Rubén
5099;#per109;Rubén
5100;#per109;Rubén
5101;#per109;Rubén
5102;#per4;Jacob
5103;#per124;Simeón
5104;#per125;Leví
5105;#org88;hijos de Jacob
5106;#per4;Jacob
5107;#per4;Jacob
5108;#per5;Judá
5109;#org88;hijos de Jacob
5110;#org88;hijos de Jacob
5111;#per4;Jacob
5112;#per5;Judá
5113;#per5;Judá
5114;#per5;Judá
5115;#per5;Judá
5116;#per1;Jesús
5117;#per127;Zabulón
5118;#pla23;Sidón
5119;#per126;Isacar
5120;#per126;Isacar
5121;#per126;Isacar
5122;#per181;Dan
5123;#org91;tribu de Dan
5124;#org91;tribu de Dan
5125;#per4;Jacob
5126;#per181;Dan
5127;#per181;Dan
5128;#per181;Dan
5129;#per14;Dios
5130;#per120;Gad
5131;#per121;Aser
5132;#per122;Neftalí
5133;#per122;Neftalí
5134;#org43;tribu de Neftalí
5135;#per104;José
5136;#per104;José
5137;#per104;José
5138;#org49;tribu de José
5139;#per14;Dios
5140;#per4;Jacob
5141;#per14;Dios
5142;#per14;Dios
5143;#per4;Jacob
5144;#per14;Dios
5145;#per4;Jacob
5146;#per14;Dios
5147;#per4;Jacob
5148;#per3;Isaac
5149;#per2;Abraham
5150;#per104;José
5151;#org88;hijos de Jacob
5152;#per128;Benjamín
5153;#per128;Benjamín
5154;#org22;tribus de Israel
5155;#per4;Jacob
5156;#org22;tribus de Israel
5157;#per4;Jacob
5158;#org13;judíos
5159;#per3;Isaac
5160;#per2;Abraham
5161;#pla134;Macpela
5162;#per149;Efrón
5163;#per149;Efrón
5164;#pla134;Macpela
5165;#pla134;Macpela
5166;#pla134;Macpela
5167;#per153;Mamre
5168;#pla84;Canaán
5169;#pla84;Canaán
5170;#per2;Abraham
5171;#per149;Efrón
5172;#per149;Efrón
5173;#per2;Abraham
5174;#per134;Sara
5175;#per134;Sara
5176;#per3;Isaac
5177;#per136;Rebeca
5178;#per136;Rebeca
5179;#per135;Lea
5180;#pla134;Macpela
5181;#pla134;Macpela
5182;#org84;hijos de Het
5183;#per146;Het
5184;#per4;Jacob
5185;#org88;hijos de Jacob
5186;#per3;Isaac
5187;#per2;Abraham
5188;#per104;José
5189;#per4;Jacob
5190;#per104;José
5191;#per4;Jacob
5192;#per4;Jacob
5193;#org65;egipcios
5194;#per104;José
5195;#org94;siervos de faraón
5196;#per133;faraón
5197;#per133;faraón
5198;#per4;Jacob
5199;#pla134;Macpela
5200;#pla84;Canaán
5201;#pla84;Canaán
5202;#per4;Jacob
5203;#per133;faraón
5204;#per4;Jacob
5205;#per104;José
5206;#per4;Jacob
5207;#org65;egipcios
5208;#per133;faraón
5209;#org65;egipcios
5210;#org65;egipcios
5211;#pla5;Egipto
5212;#pla5;Egipto
5213;#org49;tribu de José
5214;#per104;José
5215;#org88;hijos de Jacob
5216;#org88;hijos de Jacob
5217;#per4;Jacob
5218;#pla147;Gosén
5219;#pla147;Gosén
5220;#org22;tribus de Israel
5221;#pla148;Abel-mizraim
5222;#per281;Atad
5223;#pla9;Jordán
5224;#per104;José
5225;#per4;Jacob
5226;#org63;cananeo
5227;#pla84;Canaán
5228;#org63;cananeo
5229;#pla148;Abel-mizraim
5230;#per281;Atad
5231;#org65;egipcios
5232;#pla148;Abel-mizraim
5233;#pla9;Jordán
5234;#pla148;Abel-mizraim
5235;#org88;hijos de Jacob
5236;#org88;hijos de Jacob
5237;#pla84;Canaán
5238;#pla84;Canaán
5239;#pla134;Macpela
5240;#pla134;Macpela
5241;#per2;Abraham
5242;#per149;Efrón
5243;#per149;Efrón
5244;#pla134;Macpela
5245;#pla134;Macpela
5246;#per135;Lea
5247;#per104;José
5248;#pla5;Egipto
5249;#org88;hijos de Jacob
5250;#per4;Jacob
5251;#org88;hijos de Jacob
5252;#per104;José
5253;#per4;Jacob
5254;#per104;José
5255;#per104;José
5256;#per4;Jacob
5257;#per104;José
5258;#org88;hijos de Jacob
5259;#org88;hijos de Jacob
5260;#per14;Dios
5261;#per4;Jacob
5262;#per104;José
5263;#org88;hijos de Jacob
5264;#org88;hijos de Jacob
5265;#per104;José
5266;#per14;Dios
5267;#per14;Dios
5268;#org65;egipcios
5269;#org88;hijos de Jacob
5270;#per104;José
5271;#pla5;Egipto
5272;#org88;hijos de Jacob
5273;#per4;Jacob
5274;#per104;José
5275;#per104;José
5276;#org93;tribu de Efraín
5277;#per152;Efraín
5278;#org44;tribu de Manases
5279;#per381;Maquir
5280;#org44;tribu de Manases
5281;#per72;Manasés
5282;#per104;José
5283;#per104;José
5284;#org88;hijos de Jacob
5285;#per14;Dios
5286;#pla5;Egipto
5287;#pla84;Canaán
5288;#per2;Abraham
5289;#per3;Isaac
5290;#per4;Jacob
5291;#per104;José
5292;#org88;hijos de Jacob
5293;#per4;Jacob
5294;#per14;Dios
5295;#per104;José
5296;#pla5;Egipto
